timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 19:46:14.909, 4, 501.39, 85, 59, 48986, 63, 1980
2026/08/29 19:46:14.909, 5, 487.98, 95, 62, 48406, 54, 1980
2026/08/29 19:46:14.909, 6, 489.90, 45, 30, 47946, 63, 1980
2026/08/29 19:46:14.909, 7, 480.21, 48, 25, 48024, 51, 1980
2026/08/29 19:46:19.909, 0, 521.87, 99, 68, 50668, 64, 1980
2026/08/29 19:46:19.909, 1, 499.96, 94, 55, 49948, 53, 1980
2026/08/29 19:46:19.909, 2, 513.82, 94, 60, 49268, 55, 1980
2026/08/29 19:46:19.909, 3, 526.76, 95, 55, 49308, 64, 1980
2026/08/29 19:46:19.909, 4, 504.28, 100, 67, 48986, 64, 1980
2026/08/29 19:46:19.909, 5, 506.70, 100, 65, 48406, 55, 1980
2026/08/29 19:46:19.909, 6, 510.25, 66, 36, 47946, 62, 1980
2026/08/29 19:46:19.909, 7, 493.24, 100, 64, 48024, 52, 1980
2026/08/29 19:46:24.910, 0, 515.81, 99, 59, 50668, 66, 1980
2026/08/29 19:46:24.910, 1, 493.44, 99, 68, 49948, 51, 1980
2026/08/29 19:46:24.910, 2, 483.07, 99, 68, 49268, 53, 1980
2026/08/29 19:46:24.910, 3, 489.02, 50, 33, 49308, 62, 1980
2026/08/29 19:46:24.910, 4, 476.12, 99, 61, 48986, 64, 1980
2026/08/29 19:46:24.910, 5, 482.74, 100, 58, 48406, 55, 1980
2026/08/29 19:46:24.910, 6, 515.85, 100, 68, 47946, 62, 1980
2026/08/29 19:46:24.910, 7, 496.06, 51, 31, 48024, 52, 1980
2026/08/29 19:46:29.911, 0, 527.46, 99, 64, 50668, 66, 1980
2026/08/29 19:46:29.912, 1, 488.91, 96, 77, 49948, 54, 1980
2026/08/29 19:46:29.912, 2, 500.32, 100, 65, 49268, 55, 1980
2026/08/29 19:46:29.914, 3, 517.83, 95, 74, 49308, 65, 1980
2026/08/29 19:46:29.917, 4, 507.85, 100, 62, 48986, 66, 1980
2026/08/29 19:46:29.919, 5, 499.09, 100, 60, 48406, 54, 1980
2026/08/29 19:46:29.921, 6, 511.34, 100, 65, 47946, 63, 1980
2026/08/29 19:46:29.921, 7, 499.76, 100, 62, 48024, 53, 1980
2026/08/29 19:46:34.923, 0, 497.89, 95, 66, 50668, 67, 1980
2026/08/29 19:46:34.923, 1, 489.14, 94, 61, 49948, 54, 1980
2026/08/29 19:46:34.924, 2, 489.03, 99, 68, 49268, 55, 1980
2026/08/29 19:46:34.924, 3, 509.22, 96, 64, 49308, 66, 1980
2026/08/29 19:46:34.924, 4, 497.95, 94, 57, 48986, 64, 1980
2026/08/29 19:46:34.924, 5, 485.02, 94, 51, 48406, 56, 1980
2026/08/29 19:46:34.924, 6, 487.79, 100, 65, 47946, 64, 1980
2026/08/29 19:46:34.924, 7, 483.02, 100, 69, 48024, 52, 1980
2026/08/29 19:46:39.924, 0, 526.42, 95, 77, 50668, 67, 1980
2026/08/29 19:46:39.924, 1, 495.21, 96, 83, 49948, 54, 1980
2026/08/29 19:46:39.924, 2, 502.47, 100, 69, 49268, 54, 1980
2026/08/29 19:46:39.924, 3, 509.18, 96, 72, 49308, 65, 1980
2026/08/29 19:46:39.924, 4, 492.63, 96, 64, 48986, 65, 1980
2026/08/29 19:46:39.924, 5, 499.92, 95, 68, 48406, 55, 1980
2026/08/29 19:46:39.924, 6, 515.28, 100, 65, 47946, 64, 1980
2026/08/29 19:46:39.924, 7, 496.93, 95, 68, 48024, 53, 1980
2026/08/29 19:46:44.925, 0, 491.81, 96, 63, 50668, 66, 1980
2026/08/29 19:46:44.925, 1, 468.56, 99, 69, 49948, 54, 1980
2026/08/29 19:46:44.925, 2, 463.21, 100, 75, 49268, 53, 1980
2026/08/29 19:46:44.925, 3, 483.72, 37, 23, 49308, 63, 1980
2026/08/29 19:46:44.925, 4, 462.67, 100, 65, 48986, 62, 1980
2026/08/29 19:46:44.925, 5, 467.46, 98, 59, 48406, 55, 1980
2026/08/29 19:46:44.925, 6, 480.61, 100, 67, 47946, 63, 1980
2026/08/29 19:46:44.925, 7, 489.91, 87, 47, 48024, 49, 1980
2026/08/29 19:46:49.925, 0, 504.45, 57, 40, 50668, 64, 1980
2026/08/29 19:46:49.926, 1, 468.58, 92, 54, 49948, 52, 1980
2026/08/29 19:46:49.926, 2, 482.45, 56, 33, 49268, 52, 1980
2026/08/29 19:46:49.926, 3, 491.57, 94, 55, 49308, 63, 1980
2026/08/29 19:46:49.926, 4, 484.67, 47, 32, 48986, 64, 1980
2026/08/29 19:46:49.926, 5, 485.56, 65, 45, 48406, 52, 1980
2026/08/29 19:46:49.926, 6, 500.63, 50, 30, 47946, 62, 1980
2026/08/29 19:46:49.926, 7, 487.89, 52, 36, 48024, 50, 1980
2026/08/29 19:46:54.926, 0, 534.65, 95, 72, 50668, 67, 1980
2026/08/29 19:46:54.926, 1, 498.40, 100, 71, 49948, 54, 1980
2026/08/29 19:46:54.926, 2, 508.97, 100, 68, 49268, 54, 1980
2026/08/29 19:46:54.926, 3, 525.91, 100, 66, 49308, 65, 1980
2026/08/29 19:46:54.926, 4, 510.76, 100, 65, 48986, 65, 1980
2026/08/29 19:46:54.926, 5, 499.57, 100, 61, 48406, 55, 1980
2026/08/29 19:46:54.926, 6, 515.55, 100, 66, 47946, 64, 1980
2026/08/29 19:46:54.926, 7, 506.91, 100, 80, 48024, 54, 1980
2026/08/29 19:46:59.927, 0, 525.00, 100, 74, 50668, 66, 1980
2026/08/29 19:46:59.928, 1, 496.24, 99, 68, 49948, 54, 1980
2026/08/29 19:46:59.929, 2, 508.49, 96, 58, 49268, 53, 1980
2026/08/29 19:46:59.931, 3, 517.39, 99, 69, 49308, 65, 1980
2026/08/29 19:46:59.933, 4, 504.71, 100, 79, 48986, 65, 1980
2026/08/29 19:46:59.933, 5, 509.06, 100, 73, 48406, 55, 1980
2026/08/29 19:46:59.936, 6, 524.74, 95, 56, 47946, 62, 1980
2026/08/29 19:46:59.937, 7, 495.25, 100, 72, 48024, 51, 1980
2026/08/29 19:47:04.943, 0, 521.96, 79, 47, 50668, 63, 1980
2026/08/29 19:47:04.944, 1, 493.31, 95, 74, 49948, 52, 1980
2026/08/29 19:47:04.944, 2, 500.62, 90, 55, 49268, 53, 1980
2026/08/29 19:47:04.944, 3, 512.30, 95, 71, 49308, 64, 1980
2026/08/29 19:47:04.944, 4, 491.89, 93, 55, 48986, 64, 1980
2026/08/29 19:47:04.944, 5, 496.20, 76, 46, 48406, 53, 1980
2026/08/29 19:47:04.944, 6, 513.36, 92, 61, 47946, 62, 1980
2026/08/29 19:47:04.944, 7, 492.59, 60, 41, 48024, 49, 1980
2026/08/29 19:47:09.944, 0, 511.72, 86, 60, 50668, 63, 1980
2026/08/29 19:47:09.944, 1, 488.41, 95, 55, 49948, 53, 1980
2026/08/29 19:47:09.944, 2, 504.15, 47, 30, 49268, 52, 1980
2026/08/29 19:47:09.944, 3, 512.62, 95, 57, 49308, 64, 1980
2026/08/29 19:47:09.944, 4, 478.43, 44, 30, 48986, 63, 1980
2026/08/29 19:47:09.944, 5, 487.68, 90, 61, 48406, 51, 1980
2026/08/29 19:47:09.944, 6, 501.73, 45, 27, 47946, 63, 1980
2026/08/29 19:47:09.944, 7, 476.45, 80, 56, 48024, 49, 1980
2026/08/29 19:47:14.945, 0, 523.66, 91, 53, 50668, 63, 1980
2026/08/29 19:47:14.945, 1, 490.29, 44, 26, 49948, 52, 1980
2026/08/29 19:47:14.945, 2, 481.90, 67, 36, 49268, 51, 1980
2026/08/29 19:47:14.945, 3, 509.78, 51, 29, 49308, 63, 1980
2026/08/29 19:47:14.945, 4, 486.76, 53, 33, 48986, 64, 1980
2026/08/29 19:47:14.945, 5, 489.96, 57, 40, 48406, 52, 1980
2026/08/29 19:47:14.945, 6, 502.11, 60, 34, 47946, 61, 1980
2026/08/29 19:47:14.945, 7, 493.60, 94, 51, 48024, 51, 1980
2026/08/29 19:47:19.945, 0, 528.40, 76, 54, 50668, 66, 1980
2026/08/29 19:47:19.946, 1, 495.77, 95, 65, 49948, 52, 1980
2026/08/29 19:47:19.946, 2, 500.42, 100, 83, 49268, 54, 1980
2026/08/29 19:47:19.946, 3, 518.53, 95, 64, 49308, 64, 1980
2026/08/29 19:47:19.946, 4, 509.10, 64, 46, 48986, 64, 1980
2026/08/29 19:47:19.946, 5, 486.46, 85, 60, 48406, 54, 1980
2026/08/29 19:47:19.946, 6, 509.43, 100, 81, 47946, 62, 1980
2026/08/29 19:47:19.946, 7, 501.83, 68, 48, 48024, 52, 1980
2026/08/29 19:47:24.946, 0, 526.30, 99, 70, 50668, 67, 1980
2026/08/29 19:47:24.946, 1, 491.79, 99, 61, 49948, 54, 1980
2026/08/29 19:47:24.946, 2, 507.80, 99, 65, 49268, 54, 1980
2026/08/29 19:47:24.946, 3, 525.21, 99, 62, 49308, 64, 1980
2026/08/29 19:47:24.946, 4, 498.63, 95, 79, 48986, 65, 1980
2026/08/29 19:47:24.946, 5, 510.24, 99, 85, 48406, 56, 1980
2026/08/29 19:47:24.946, 6, 526.96, 100, 64, 47946, 64, 1980
2026/08/29 19:47:24.947, 7, 500.95, 100, 63, 48024, 53, 1980
2026/08/29 19:47:29.947, 0, 533.25, 99, 76, 50668, 67, 1980
2026/08/29 19:47:29.949, 1, 507.77, 95, 80, 49948, 54, 1980
2026/08/29 19:47:29.951, 2, 512.43, 95, 79, 49268, 55, 1980
2026/08/29 19:47:29.953, 3, 524.31, 50, 33, 49308, 65, 1980
2026/08/29 19:47:29.953, 4, 511.40, 100, 82, 48986, 65, 1980
2026/08/29 19:47:29.955, 5, 499.02, 100, 76, 48406, 56, 1980
2026/08/29 19:47:29.959, 6, 519.37, 95, 77, 47946, 64, 1980
2026/08/29 19:47:29.960, 7, 511.97, 100, 79, 48024, 53, 1980
2026/08/29 19:47:34.962, 0, 506.43, 47, 30, 50668, 67, 1980
2026/08/29 19:47:34.963, 1, 478.22, 99, 61, 49948, 53, 1980
2026/08/29 19:47:34.963, 2, 480.92, 100, 62, 49268, 51, 1980
2026/08/29 19:47:34.963, 3, 486.36, 100, 59, 49308, 63, 1980
2026/08/29 19:47:34.963, 4, 478.07, 98, 54, 48986, 64, 1980
2026/08/29 19:47:34.963, 5, 473.82, 96, 51, 48406, 52, 1980
2026/08/29 19:47:34.963, 6, 490.65, 100, 61, 47946, 61, 1980
2026/08/29 19:47:34.963, 7, 477.08, 55, 35, 48024, 51, 1980
2026/08/29 19:47:39.963, 0, 505.75, 94, 54, 50668, 66, 1980
2026/08/29 19:47:39.963, 1, 475.03, 53, 32, 49948, 52, 1980
2026/08/29 19:47:39.963, 2, 512.18, 65, 47, 49268, 52, 1980
2026/08/29 19:47:39.963, 3, 511.30, 61, 36, 49308, 63, 1980
2026/08/29 19:47:39.963, 4, 501.68, 96, 63, 48986, 64, 1980
2026/08/29 19:47:39.963, 5, 503.13, 93, 53, 48406, 54, 1980
2026/08/29 19:47:39.963, 6, 513.33, 72, 50, 47946, 60, 1980
2026/08/29 19:47:39.963, 7, 482.70, 93, 50, 48024, 52, 1980
2026/08/29 19:47:44.964, 0, 498.81, 63, 45, 50668, 63, 1980
2026/08/29 19:47:44.964, 1, 478.68, 98, 43, 49948, 49, 1980
2026/08/29 19:47:44.964, 2, 491.04, 84, 56, 49268, 50, 1980
2026/08/29 19:47:44.964, 3, 507.19, 98, 52, 49308, 61, 1980
2026/08/29 19:47:44.964, 4, 497.79, 92, 49, 48986, 64, 1980
2026/08/29 19:47:44.964, 5, 461.30, 72, 40, 48406, 48, 1980
2026/08/29 19:47:44.964, 6, 499.49, 96, 55, 47946, 60, 1980
2026/08/29 19:47:44.964, 7, 479.55, 55, 39, 48024, 51, 1980
2026/08/29 19:47:49.965, 0, 512.79, 91, 53, 50668, 64, 1980
2026/08/29 19:47:49.965, 1, 489.76, 94, 57, 49948, 53, 1980
2026/08/29 19:47:49.965, 2, 481.15, 95, 63, 49268, 55, 1980
2026/08/29 19:47:49.965, 3, 492.42, 67, 40, 49308, 65, 1980
2026/08/29 19:47:49.965, 4, 473.37, 96, 48, 48986, 65, 1980
2026/08/29 19:47:49.965, 5, 464.13, 94, 49, 48406, 52, 1980
2026/08/29 19:47:49.965, 6, 478.85, 96, 58, 47946, 64, 1980
2026/08/29 19:47:49.965, 7, 483.42, 93, 50, 48024, 51, 1980
2026/08/29 19:47:54.965, 0, 525.16, 91, 53, 50668, 67, 1980
2026/08/29 19:47:54.965, 1, 495.83, 100, 71, 49948, 54, 1980
2026/08/29 19:47:54.965, 2, 500.90, 100, 77, 49268, 55, 1980
2026/08/29 19:47:54.965, 3, 505.75, 100, 66, 49308, 64, 1980
2026/08/29 19:47:54.965, 4, 491.28, 100, 64, 48986, 64, 1980
2026/08/29 19:47:54.966, 5, 495.03, 100, 65, 48406, 55, 1980
2026/08/29 19:47:54.966, 6, 507.43, 100, 69, 47946, 63, 1980
2026/08/29 19:47:54.966, 7, 496.63, 93, 50, 48024, 52, 1980
2026/08/29 19:47:59.966, 0, 509.00, 92, 52, 50668, 64, 1980
2026/08/29 19:47:59.967, 1, 471.92, 95, 55, 49948, 53, 1980
2026/08/29 19:47:59.968, 2, 479.01, 80, 50, 49268, 51, 1980
2026/08/29 19:47:59.970, 3, 505.23, 50, 31, 49308, 64, 1980
2026/08/29 19:47:59.970, 4, 483.71, 96, 75, 48986, 63, 1980
2026/08/29 19:47:59.972, 5, 484.80, 95, 64, 48406, 51, 1980
2026/08/29 19:47:59.975, 6, 501.14, 87, 47, 47946, 62, 1980
2026/08/29 19:47:59.977, 7, 490.50, 96, 51, 48024, 50, 1980
2026/08/29 19:48:04.979, 0, 527.17, 100, 75, 50668, 67, 1980
2026/08/29 19:48:04.979, 1, 497.50, 98, 65, 49948, 54, 1980
2026/08/29 19:48:04.979, 2, 510.91, 100, 68, 49268, 54, 1980
2026/08/29 19:48:04.979, 3, 523.54, 99, 68, 49308, 65, 1980
2026/08/29 19:48:04.979, 4, 514.09, 96, 70, 48986, 65, 1980
2026/08/29 19:48:04.979, 5, 513.67, 95, 76, 48406, 56, 1980
2026/08/29 19:48:04.979, 6, 530.39, 100, 69, 47946, 64, 1980
2026/08/29 19:48:04.979, 7, 499.72, 100, 73, 48024, 52, 1980
2026/08/29 19:48:09.980, 0, 532.13, 100, 69, 50668, 66, 1980
2026/08/29 19:48:09.980, 1, 505.69, 100, 79, 49948, 54, 1980
2026/08/29 19:48:09.980, 2, 500.83, 97, 82, 49268, 55, 1980
2026/08/29 19:48:09.980, 3, 522.45, 97, 62, 49308, 65, 1980
2026/08/29 19:48:09.980, 4, 507.16, 100, 72, 48986, 65, 1980
2026/08/29 19:48:09.980, 5, 503.98, 100, 69, 48406, 55, 1980
2026/08/29 19:48:09.980, 6, 529.77, 100, 85, 47946, 64, 1980
2026/08/29 19:48:09.980, 7, 512.74, 100, 68, 48024, 53, 1980
2026/08/29 19:48:14.980, 0, 511.14, 91, 54, 50668, 66, 1980
2026/08/29 19:48:14.981, 1, 477.98, 100, 72, 49948, 53, 1980
2026/08/29 19:48:14.981, 2, 492.64, 100, 80, 49268, 54, 1980
2026/08/29 19:48:14.981, 3, 508.21, 100, 76, 49308, 64, 1980
2026/08/29 19:48:14.981, 4, 493.45, 99, 71, 48986, 65, 1980
2026/08/29 19:48:14.981, 5, 496.62, 100, 70, 48406, 55, 1980
2026/08/29 19:48:14.981, 6, 501.83, 100, 79, 47946, 64, 1980
2026/08/29 19:48:14.981, 7, 490.87, 100, 70, 48024, 52, 1980
2026/08/29 19:48:19.981, 0, 531.70, 95, 79, 50668, 67, 1980
2026/08/29 19:48:19.981, 1, 503.44, 99, 69, 49948, 54, 1980
2026/08/29 19:48:19.981, 2, 511.65, 99, 69, 49268, 54, 1980
2026/08/29 19:48:19.981, 3, 528.20, 95, 81, 49308, 65, 1980
2026/08/29 19:48:19.981, 4, 517.68, 96, 62, 48986, 65, 1980
2026/08/29 19:48:19.981, 5, 520.09, 100, 56, 48406, 55, 1980
2026/08/29 19:48:19.981, 6, 513.30, 100, 64, 47946, 63, 1980
2026/08/29 19:48:19.981, 7, 497.76, 100, 59, 48024, 52, 1980
2026/08/29 19:48:24.982, 0, 502.43, 92, 53, 50668, 66, 1980
2026/08/29 19:48:24.982, 1, 463.95, 78, 46, 49948, 54, 1980
2026/08/29 19:48:24.982, 2, 490.57, 90, 52, 49268, 51, 1980
2026/08/29 19:48:24.982, 3, 515.84, 83, 48, 49308, 62, 1980
2026/08/29 19:48:24.982, 4, 502.88, 97, 66, 48986, 64, 1980
2026/08/29 19:48:24.982, 5, 500.69, 97, 80, 48406, 55, 1980
2026/08/29 19:48:24.982, 6, 508.36, 91, 52, 47946, 61, 1980
2026/08/29 19:48:24.982, 7, 500.34, 97, 71, 48024, 52, 1980
2026/08/29 19:48:29.983, 0, 516.05, 47, 29, 50668, 65, 1980
2026/08/29 19:48:29.985, 1, 481.78, 74, 44, 49948, 52, 1980
2026/08/29 19:48:29.994, 2, 512.55, 95, 55, 49268, 53, 1980
2026/08/29 19:48:29.999, 3, 525.16, 59, 40, 49308, 63, 1980
2026/08/29 19:48:30.001, 4, 498.01, 48, 25, 48986, 64, 1980
2026/08/29 19:48:30.005, 5, 497.36, 49, 30, 48406, 54, 1980
2026/08/29 19:48:30.013, 6, 521.77, 95, 75, 47946, 62, 1980
2026/08/29 19:48:30.020, 7, 493.06, 47, 30, 48024, 51, 1980
2026/08/29 19:48:35.023, 0, 519.38, 100, 73, 50668, 67, 1980
2026/08/29 19:48:35.023, 1, 497.90, 95, 70, 49948, 54, 1980
2026/08/29 19:48:35.023, 2, 498.93, 86, 61, 49268, 54, 1980
2026/08/29 19:48:35.023, 3, 518.36, 100, 65, 49308, 65, 1980
2026/08/29 19:48:35.023, 4, 498.88, 100, 72, 48986, 64, 1980
2026/08/29 19:48:35.023, 5, 492.71, 95, 73, 48406, 54, 1980
2026/08/29 19:48:35.023, 6, 513.12, 89, 61, 47946, 63, 1980
2026/08/29 19:48:35.023, 7, 493.07, 100, 69, 48024, 52, 1980
2026/08/29 19:48:40.023, 0, 499.45, 84, 49, 50668, 66, 1980
2026/08/29 19:48:40.023, 1, 477.83, 94, 55, 49948, 54, 1980
2026/08/29 19:48:40.024, 2, 491.94, 94, 58, 49268, 54, 1980
2026/08/29 19:48:40.024, 3, 518.09, 95, 80, 49308, 65, 1980
2026/08/29 19:48:40.024, 4, 496.57, 90, 53, 48986, 63, 1980
2026/08/29 19:48:40.024, 5, 501.77, 81, 48, 48406, 51, 1980
2026/08/29 19:48:40.024, 6, 517.04, 94, 55, 47946, 63, 1980
2026/08/29 19:48:40.024, 7, 493.23, 90, 52, 48024, 49, 1980
2026/08/29 19:48:45.024, 0, 503.90, 61, 37, 50668, 64, 1980
2026/08/29 19:48:45.024, 1, 478.93, 45, 30, 49948, 53, 1980
2026/08/29 19:48:45.024, 2, 488.17, 40, 25, 49268, 53, 1980
2026/08/29 19:48:45.024, 3, 505.77, 40, 25, 49308, 64, 1980
2026/08/29 19:48:45.024, 4, 508.32, 78, 46, 48986, 62, 1980
2026/08/29 19:48:45.024, 5, 498.77, 85, 60, 48406, 53, 1980
2026/08/29 19:48:45.024, 6, 519.23, 44, 28, 47946, 63, 1980
2026/08/29 19:48:45.024, 7, 485.60, 71, 39, 48024, 50, 1980
2026/08/29 19:48:50.025, 0, 512.22, 40, 24, 50668, 65, 1980
2026/08/29 19:48:50.025, 1, 489.47, 95, 76, 49948, 53, 1980
2026/08/29 19:48:50.025, 2, 495.69, 95, 65, 49268, 53, 1980
2026/08/29 19:48:50.025, 3, 517.19, 44, 31, 49308, 65, 1980
2026/08/29 19:48:50.025, 4, 499.28, 58, 35, 48986, 64, 1980
2026/08/29 19:48:50.025, 5, 493.85, 41, 27, 48406, 53, 1980
2026/08/29 19:48:50.025, 6, 501.70, 95, 60, 47946, 63, 1980
2026/08/29 19:48:50.025, 7, 490.74, 50, 30, 48024, 50, 1980
2026/08/29 19:48:55.025, 0, 522.44, 95, 82, 50668, 67, 1980
2026/08/29 19:48:55.026, 1, 497.93, 49, 30, 49948, 52, 1980
2026/08/29 19:48:55.028, 2, 505.62, 67, 40, 49268, 52, 1980
2026/08/29 19:48:55.031, 3, 527.52, 100, 78, 49308, 64, 1980
2026/08/29 19:48:55.033, 4, 508.00, 96, 75, 48986, 64, 1980
2026/08/29 19:48:55.034, 5, 502.82, 58, 39, 48406, 52, 1980
2026/08/29 19:48:55.035, 6, 526.91, 100, 82, 47946, 62, 1980
2026/08/29 19:48:55.037, 7, 512.94, 95, 75, 48024, 50, 1980
2026/08/29 19:49:00.039, 0, 531.19, 100, 83, 50668, 67, 1980
2026/08/29 19:49:00.041, 1, 507.80, 95, 80, 49948, 54, 1980
2026/08/29 19:49:00.044, 2, 511.75, 95, 69, 49268, 55, 1980
2026/08/29 19:49:00.046, 3, 527.61, 60, 43, 49308, 65, 1980
2026/08/29 19:49:00.047, 4, 511.64, 97, 78, 48986, 65, 1980
2026/08/29 19:49:00.048, 5, 513.56, 100, 83, 48406, 56, 1980
2026/08/29 19:49:00.051, 6, 528.23, 95, 71, 47946, 63, 1980
2026/08/29 19:49:00.053, 7, 501.98, 100, 82, 48024, 52, 1980
2026/08/29 19:49:05.055, 0, 513.64, 99, 63, 50668, 64, 1980
2026/08/29 19:49:05.055, 1, 480.83, 95, 58, 49948, 52, 1980
2026/08/29 19:49:05.055, 2, 502.32, 43, 28, 49268, 54, 1980
2026/08/29 19:49:05.055, 3, 508.52, 95, 59, 49308, 64, 1980
2026/08/29 19:49:05.055, 4, 488.15, 67, 47, 48986, 62, 1980
2026/08/29 19:49:05.055, 5, 471.55, 57, 32, 48406, 53, 1980
2026/08/29 19:49:05.055, 6, 487.81, 98, 53, 47946, 63, 1980
2026/08/29 19:49:05.055, 7, 481.68, 73, 50, 48024, 53, 1980
2026/08/29 19:49:10.056, 0, 513.13, 99, 59, 50668, 65, 1980
2026/08/29 19:49:10.056, 1, 471.67, 52, 37, 49948, 53, 1980
2026/08/29 19:49:10.056, 2, 484.32, 47, 30, 49268, 53, 1980
2026/08/29 19:49:10.056, 3, 512.81, 95, 54, 49308, 62, 1980
2026/08/29 19:49:10.056, 4, 477.37, 100, 59, 48986, 63, 1980
2026/08/29 19:49:10.056, 5, 485.71, 100, 52, 48406, 53, 1980
2026/08/29 19:49:10.056, 6, 493.53, 45, 29, 47946, 62, 1980
2026/08/29 19:49:10.056, 7, 482.89, 100, 58, 48024, 50, 1980
2026/08/29 19:49:15.056, 0, 526.23, 99, 69, 50668, 66, 1980
2026/08/29 19:49:15.056, 1, 488.18, 95, 75, 49948, 54, 1980
2026/08/29 19:49:15.056, 2, 502.88, 100, 83, 49268, 55, 1980
2026/08/29 19:49:15.056, 3, 515.72, 94, 59, 49308, 65, 1980
2026/08/29 19:49:15.056, 4, 506.12, 100, 69, 48986, 65, 1980
2026/08/29 19:49:15.056, 5, 516.35, 95, 80, 48406, 55, 1980
2026/08/29 19:49:15.057, 6, 521.31, 94, 60, 47946, 64, 1980
2026/08/29 19:49:15.057, 7, 494.11, 100, 64, 48024, 52, 1980
2026/08/29 19:49:20.057, 0, 507.60, 41, 27, 50668, 66, 1980
2026/08/29 19:49:20.057, 1, 481.26, 53, 32, 49948, 52, 1980
2026/08/29 19:49:20.057, 2, 489.61, 79, 46, 49268, 53, 1980
2026/08/29 19:49:20.057, 3, 508.09, 99, 63, 49308, 62, 1980
2026/08/29 19:49:20.057, 4, 492.65, 44, 27, 48986, 64, 1980
2026/08/29 19:49:20.057, 5, 505.17, 49, 33, 48406, 54, 1980
2026/08/29 19:49:20.057, 6, 523.33, 99, 65, 47946, 60, 1980
2026/08/29 19:49:20.057, 7, 481.02, 48, 30, 48024, 52, 1980
2026/08/29 19:49:25.058, 0, 524.82, 100, 82, 50668, 67, 1980
2026/08/29 19:49:25.059, 1, 487.93, 100, 69, 49948, 54, 1980
2026/08/29 19:49:25.061, 2, 503.07, 100, 75, 49268, 55, 1980
2026/08/29 19:49:25.063, 3, 512.77, 100, 71, 49308, 65, 1980
2026/08/29 19:49:25.064, 4, 499.60, 96, 55, 48986, 66, 1980
2026/08/29 19:49:25.065, 5, 488.62, 100, 61, 48406, 56, 1980
2026/08/29 19:49:25.067, 6, 510.06, 100, 67, 47946, 63, 1980
2026/08/29 19:49:25.069, 7, 491.33, 91, 47, 48024, 53, 1980
2026/08/29 19:49:30.072, 0, 528.03, 95, 80, 50688, 67, 1980
2026/08/29 19:49:30.073, 1, 481.97, 97, 62, 49948, 54, 1980
2026/08/29 19:49:30.075, 2, 493.87, 99, 69, 49268, 55, 1980
2026/08/29 19:49:30.076, 3, 511.65, 100, 83, 49308, 66, 1980
2026/08/29 19:49:30.077, 4, 492.76, 95, 76, 48986, 65, 1980
2026/08/29 19:49:30.079, 5, 495.86, 95, 57, 48406, 56, 1980
2026/08/29 19:49:30.080, 6, 518.15, 99, 85, 47946, 64, 1980
2026/08/29 19:49:30.081, 7, 496.42, 95, 81, 48024, 53, 1980
2026/08/29 19:49:35.083, 0, 533.43, 94, 81, 50688, 66, 1980
2026/08/29 19:49:35.083, 1, 508.96, 100, 83, 49948, 52, 1980
2026/08/29 19:49:35.083, 2, 503.12, 95, 78, 49268, 52, 1980
2026/08/29 19:49:35.083, 3, 513.72, 99, 85, 49308, 66, 1980
2026/08/29 19:49:35.083, 4, 498.71, 95, 71, 48986, 65, 1980
2026/08/29 19:49:35.083, 5, 502.17, 55, 39, 48406, 55, 1980
2026/08/29 19:49:35.083, 6, 508.74, 96, 73, 47946, 64, 1980
2026/08/29 19:49:35.083, 7, 497.18, 95, 70, 48024, 53, 1980
2026/08/29 19:49:40.083, 0, 534.20, 99, 70, 50688, 66, 1980
2026/08/29 19:49:40.084, 1, 510.00, 100, 78, 49948, 53, 1980
2026/08/29 19:49:40.085, 2, 508.52, 100, 82, 49268, 55, 1980
2026/08/29 19:49:40.086, 3, 524.07, 96, 57, 49308, 65, 1980
2026/08/29 19:49:40.087, 4, 507.50, 100, 65, 48986, 65, 1980
2026/08/29 19:49:40.088, 5, 515.13, 100, 65, 48406, 53, 1980
2026/08/29 19:49:40.089, 6, 520.59, 96, 59, 47946, 64, 1980
2026/08/29 19:49:40.089, 7, 504.74, 100, 65, 48024, 53, 1980
2026/08/29 19:49:45.091, 0, 528.73, 95, 71, 50688, 65, 1980
2026/08/29 19:49:45.091, 1, 493.74, 80, 46, 49948, 50, 1980
2026/08/29 19:49:45.091, 2, 494.82, 95, 56, 49268, 53, 1980
2026/08/29 19:49:45.091, 3, 509.03, 90, 50, 49308, 63, 1980
2026/08/29 19:49:45.091, 4, 481.19, 84, 50, 48986, 63, 1980
2026/08/29 19:49:45.091, 5, 482.99, 51, 32, 48406, 54, 1980
2026/08/29 19:49:45.091, 6, 501.77, 96, 51, 47946, 63, 1980
2026/08/29 19:49:45.091, 7, 489.80, 95, 56, 48024, 51, 1980
2026/08/29 19:49:50.091, 0, 518.96, 95, 82, 50688, 66, 1980
2026/08/29 19:49:50.092, 1, 493.67, 94, 58, 49948, 53, 1980
2026/08/29 19:49:50.092, 2, 502.97, 95, 63, 49268, 55, 1980
2026/08/29 19:49:50.092, 3, 515.85, 100, 80, 49308, 65, 1980
2026/08/29 19:49:50.092, 4, 499.54, 92, 54, 48986, 65, 1980
2026/08/29 19:49:50.092, 5, 490.37, 93, 50, 48406, 52, 1980
2026/08/29 19:49:50.092, 6, 510.23, 99, 79, 47946, 64, 1980
2026/08/29 19:49:50.092, 7, 496.77, 95, 73, 48024, 53, 1980
