timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 20:55:44.675, 0, 508.51, 95, 58, 32608, 63, 1980
2026/08/29 20:55:44.677, 1, 498.31, 97, 58, 32288, 52, 1980
2026/08/29 20:55:44.679, 2, 502.82, 100, 59, 32250, 55, 1980
2026/08/29 20:55:44.681, 3, 505.11, 69, 42, 32226, 63, 1980
2026/08/29 20:55:44.682, 4, 499.25, 95, 58, 32066, 62, 1980
2026/08/29 20:55:44.682, 5, 480.15, 52, 24, 31866, 54, 1980
2026/08/29 20:55:44.684, 6, 494.03, 100, 56, 31606, 61, 1980
2026/08/29 20:55:44.686, 7, 485.20, 97, 54, 31246, 51, 1980
2026/08/29 20:55:49.687, 0, 484.47, 88, 45, 32608, 65, 1980
2026/08/29 20:55:49.687, 1, 458.08, 79, 36, 32288, 53, 1980
2026/08/29 20:55:49.688, 2, 473.21, 55, 28, 32250, 52, 1980
2026/08/29 20:55:49.689, 3, 477.54, 93, 48, 32226, 65, 1980
2026/08/29 20:55:49.691, 4, 464.17, 85, 39, 32066, 63, 1980
2026/08/29 20:55:49.691, 5, 465.05, 100, 55, 31866, 54, 1980
2026/08/29 20:55:49.694, 6, 473.91, 50, 28, 31606, 63, 1980
2026/08/29 20:55:49.696, 7, 472.35, 61, 34, 31246, 51, 1980
2026/08/29 20:55:54.698, 0, 515.09, 48, 28, 32608, 66, 1980
2026/08/29 20:55:54.698, 1, 498.94, 100, 60, 32288, 54, 1980
2026/08/29 20:55:54.698, 2, 509.35, 91, 52, 32250, 55, 1980
2026/08/29 20:55:54.698, 3, 524.51, 51, 28, 32226, 65, 1980
2026/08/29 20:55:54.698, 4, 510.79, 100, 60, 32066, 65, 1980
2026/08/29 20:55:54.698, 5, 511.90, 93, 47, 31866, 55, 1980
2026/08/29 20:55:54.698, 6, 508.50, 93, 51, 31606, 64, 1980
2026/08/29 20:55:54.698, 7, 496.90, 100, 56, 31246, 54, 1980
2026/08/29 20:55:59.699, 0, 512.75, 95, 54, 32608, 65, 1980
2026/08/29 20:55:59.699, 1, 497.73, 96, 56, 32288, 54, 1980
2026/08/29 20:55:59.702, 2, 489.49, 60, 29, 32250, 50, 1980
2026/08/29 20:55:59.703, 3, 505.76, 93, 54, 32226, 62, 1980
2026/08/29 20:55:59.705, 4, 491.28, 93, 45, 32066, 63, 1980
2026/08/29 20:55:59.705, 5, 483.01, 96, 51, 31866, 55, 1980
2026/08/29 20:55:59.707, 6, 506.18, 54, 27, 31606, 60, 1980
2026/08/29 20:55:59.709, 7, 495.83, 52, 29, 31246, 52, 1980
2026/08/29 20:56:04.711, 0, 533.85, 94, 51, 32608, 66, 1980
2026/08/29 20:56:04.712, 1, 507.22, 84, 42, 32288, 53, 1980
2026/08/29 20:56:04.714, 2, 517.97, 54, 27, 32250, 54, 1980
2026/08/29 20:56:04.715, 3, 528.20, 93, 50, 32226, 65, 1980
2026/08/29 20:56:04.716, 4, 516.18, 92, 46, 32066, 63, 1980
2026/08/29 20:56:04.717, 5, 517.37, 93, 48, 31866, 55, 1980
2026/08/29 20:56:04.718, 6, 522.08, 89, 49, 31606, 64, 1980
2026/08/29 20:56:04.720, 7, 501.85, 89, 45, 31246, 53, 1980
2026/08/29 20:56:09.722, 0, 541.03, 99, 57, 32608, 66, 1980
2026/08/29 20:56:09.723, 1, 508.19, 71, 35, 32288, 54, 1980
2026/08/29 20:56:09.725, 2, 520.95, 93, 53, 32250, 55, 1980
2026/08/29 20:56:09.726, 3, 532.23, 93, 52, 32226, 65, 1980
2026/08/29 20:56:09.726, 4, 504.35, 82, 38, 32066, 64, 1980
2026/08/29 20:56:09.728, 5, 513.74, 98, 54, 31866, 55, 1980
2026/08/29 20:56:09.730, 6, 526.98, 50, 28, 31606, 63, 1980
2026/08/29 20:56:09.731, 7, 515.53, 78, 36, 31246, 54, 1980
2026/08/29 20:56:14.733, 0, 538.25, 93, 53, 32608, 67, 1980
2026/08/29 20:56:14.735, 1, 508.78, 93, 53, 32288, 54, 1980
2026/08/29 20:56:14.736, 2, 525.44, 81, 37, 32250, 54, 1980
2026/08/29 20:56:14.738, 3, 536.69, 96, 54, 32226, 65, 1980
2026/08/29 20:56:14.738, 4, 519.93, 93, 47, 32066, 65, 1980
2026/08/29 20:56:14.740, 5, 521.69, 93, 47, 31866, 55, 1980
2026/08/29 20:56:14.742, 6, 539.24, 66, 28, 31606, 64, 1980
2026/08/29 20:56:14.744, 7, 524.14, 51, 30, 31246, 53, 1980
2026/08/29 20:56:19.746, 0, 520.68, 92, 52, 32608, 66, 1980
2026/08/29 20:56:19.752, 1, 487.18, 49, 30, 32288, 53, 1980
2026/08/29 20:56:19.755, 2, 483.12, 78, 46, 32250, 51, 1980
2026/08/29 20:56:19.757, 3, 515.92, 53, 28, 32226, 63, 1980
2026/08/29 20:56:19.759, 4, 488.98, 50, 31, 32066, 64, 1980
2026/08/29 20:56:19.761, 5, 495.03, 93, 51, 31866, 55, 1980
2026/08/29 20:56:19.764, 6, 526.38, 88, 53, 31606, 61, 1980
2026/08/29 20:56:19.767, 7, 492.92, 51, 29, 31246, 52, 1980
2026/08/29 20:56:24.768, 0, 519.30, 96, 57, 32608, 62, 1980
2026/08/29 20:56:24.769, 1, 468.98, 54, 26, 32288, 51, 1980
2026/08/29 20:56:24.769, 2, 485.50, 49, 29, 32250, 54, 1980
2026/08/29 20:56:24.769, 3, 509.14, 99, 58, 32226, 64, 1980
2026/08/29 20:56:24.769, 4, 484.10, 59, 25, 32066, 61, 1980
2026/08/29 20:56:24.769, 5, 482.00, 97, 57, 31866, 52, 1980
2026/08/29 20:56:24.769, 6, 498.02, 50, 29, 31606, 63, 1980
2026/08/29 20:56:24.769, 7, 485.76, 89, 49, 31246, 49, 1980
2026/08/29 20:56:29.769, 0, 517.98, 62, 36, 32608, 65, 1980
2026/08/29 20:56:29.771, 1, 491.34, 98, 61, 32288, 51, 1980
2026/08/29 20:56:29.773, 2, 510.50, 49, 27, 32250, 52, 1980
2026/08/29 20:56:29.774, 3, 506.34, 99, 57, 32226, 65, 1980
2026/08/29 20:56:29.774, 4, 502.35, 99, 58, 32066, 63, 1980
2026/08/29 20:56:29.776, 5, 501.41, 100, 58, 31866, 54, 1980
2026/08/29 20:56:29.778, 6, 507.76, 49, 26, 31606, 63, 1980
2026/08/29 20:56:29.780, 7, 495.28, 76, 34, 31246, 52, 1980
2026/08/29 20:56:34.782, 0, 410.68, 100, 0, 32608, 59, 1980
2026/08/29 20:56:34.783, 1, 403.04, 100, 0, 32288, 46, 1980
2026/08/29 20:56:34.784, 2, 425.73, 97, 2, 32250, 46, 1980
2026/08/29 20:56:34.785, 3, 404.37, 100, 0, 32226, 58, 1980
2026/08/29 20:56:34.787, 4, 426.36, 97, 29, 32066, 58, 1980
2026/08/29 20:56:34.787, 5, 395.96, 0, 0, 31866, 47, 1980
2026/08/29 20:56:34.789, 6, 403.64, 100, 0, 31606, 57, 1980
2026/08/29 20:56:34.790, 7, 386.24, 100, 0, 31246, 45, 1980
2026/08/29 20:56:39.792, 0, 539.93, 93, 54, 32608, 67, 1980
2026/08/29 20:56:39.793, 1, 508.58, 93, 54, 32288, 55, 1980
2026/08/29 20:56:39.795, 2, 527.79, 91, 48, 32250, 54, 1980
2026/08/29 20:56:39.797, 3, 535.25, 100, 57, 32226, 66, 1980
2026/08/29 20:56:39.799, 4, 516.09, 93, 48, 32066, 62, 1980
2026/08/29 20:56:39.799, 5, 498.95, 93, 48, 31866, 56, 1980
2026/08/29 20:56:39.801, 6, 505.69, 77, 34, 31606, 65, 1980
2026/08/29 20:56:39.804, 7, 513.05, 93, 48, 31246, 53, 1980
2026/08/29 20:56:44.804, 0, 536.03, 96, 58, 32608, 66, 1980
2026/08/29 20:56:44.805, 1, 508.94, 52, 26, 32288, 53, 1980
2026/08/29 20:56:44.807, 2, 520.76, 93, 48, 32250, 55, 1980
2026/08/29 20:56:44.819, 3, 534.05, 93, 51, 32226, 65, 1980
2026/08/29 20:56:44.821, 4, 506.49, 56, 26, 32066, 64, 1980
2026/08/29 20:56:44.824, 5, 506.31, 96, 56, 31866, 56, 1980
2026/08/29 20:56:44.827, 6, 524.46, 88, 43, 31606, 64, 1980
2026/08/29 20:56:44.829, 7, 504.04, 54, 26, 31246, 52, 1980
2026/08/29 20:56:49.832, 0, 519.47, 83, 48, 32608, 62, 1980
2026/08/29 20:56:49.833, 1, 507.54, 95, 54, 32288, 51, 1980
2026/08/29 20:56:49.834, 2, 483.62, 93, 51, 32250, 53, 1980
2026/08/29 20:56:49.835, 3, 491.33, 50, 31, 32226, 65, 1980
2026/08/29 20:56:49.837, 4, 492.32, 83, 47, 32066, 62, 1980
2026/08/29 20:56:49.839, 5, 488.35, 77, 44, 31866, 51, 1980
2026/08/29 20:56:49.840, 6, 492.54, 96, 54, 31606, 63, 1980
2026/08/29 20:56:49.840, 7, 482.52, 93, 50, 31246, 49, 1980
2026/08/29 20:56:54.842, 0, 536.69, 95, 55, 32608, 66, 1980
2026/08/29 20:56:54.843, 1, 488.81, 48, 31, 32288, 53, 1980
2026/08/29 20:56:54.843, 2, 496.87, 58, 28, 32250, 51, 1980
2026/08/29 20:56:54.843, 3, 531.64, 93, 52, 32226, 64, 1980
2026/08/29 20:56:54.843, 4, 499.16, 50, 31, 32066, 65, 1980
2026/08/29 20:56:54.843, 5, 504.03, 95, 55, 31866, 55, 1980
2026/08/29 20:56:54.843, 6, 528.60, 93, 56, 31606, 62, 1980
2026/08/29 20:56:54.843, 7, 494.66, 51, 31, 31246, 52, 1980
2026/08/29 20:56:59.843, 0, 507.00, 50, 31, 32608, 67, 1980
2026/08/29 20:56:59.844, 1, 498.44, 55, 32, 32288, 54, 1980
2026/08/29 20:56:59.847, 2, 490.99, 93, 48, 32250, 55, 1980
2026/08/29 20:56:59.848, 3, 498.28, 51, 30, 32226, 66, 1980
2026/08/29 20:56:59.850, 4, 508.27, 100, 58, 32066, 65, 1980
2026/08/29 20:56:59.852, 5, 485.22, 52, 30, 31866, 55, 1980
2026/08/29 20:56:59.853, 6, 500.09, 94, 47, 31606, 64, 1980
2026/08/29 20:56:59.854, 7, 491.80, 87, 39, 31246, 53, 1980
2026/08/29 20:57:04.856, 0, 538.39, 91, 46, 32608, 66, 1980
2026/08/29 20:57:04.856, 1, 493.77, 58, 33, 32288, 54, 1980
2026/08/29 20:57:04.856, 2, 511.79, 89, 52, 32250, 53, 1980
2026/08/29 20:57:04.858, 3, 523.94, 49, 28, 32226, 65, 1980
2026/08/29 20:57:04.860, 4, 514.68, 52, 31, 32066, 65, 1980
2026/08/29 20:57:04.862, 5, 511.25, 91, 46, 31866, 54, 1980
2026/08/29 20:57:04.863, 6, 521.38, 94, 52, 31606, 64, 1980
2026/08/29 20:57:04.863, 7, 505.79, 99, 59, 31246, 53, 1980
2026/08/29 20:57:09.865, 0, 464.42, 89, 52, 32608, 64, 1980
2026/08/29 20:57:09.869, 1, 443.74, 91, 51, 32288, 53, 1980
2026/08/29 20:57:09.871, 2, 459.85, 87, 45, 32250, 52, 1980
2026/08/29 20:57:09.874, 3, 475.74, 76, 46, 32226, 61, 1980
2026/08/29 20:57:09.877, 4, 457.81, 47, 22, 32066, 63, 1980
2026/08/29 20:57:09.882, 5, 459.36, 90, 51, 31866, 53, 1980
2026/08/29 20:57:09.885, 6, 468.17, 63, 30, 31606, 60, 1980
2026/08/29 20:57:09.885, 7, 451.37, 51, 21, 31246, 51, 1980
2026/08/29 20:57:14.888, 0, 453.76, 99, 61, 32608, 66, 1980
2026/08/29 20:57:14.889, 1, 455.51, 97, 61, 32288, 54, 1980
2026/08/29 20:57:14.889, 2, 447.30, 92, 52, 32250, 53, 1980
2026/08/29 20:57:14.891, 3, 446.74, 95, 56, 32226, 65, 1980
2026/08/29 20:57:14.893, 4, 431.85, 100, 62, 32066, 62, 1980
2026/08/29 20:57:14.893, 5, 428.84, 100, 61, 31866, 55, 1980
2026/08/29 20:57:14.893, 6, 452.51, 93, 51, 31606, 63, 1980
2026/08/29 20:57:14.894, 7, 435.63, 99, 61, 31246, 49, 1980
2026/08/29 20:57:19.896, 0, 514.31, 81, 48, 32608, 62, 1980
2026/08/29 20:57:19.897, 1, 488.27, 92, 54, 32288, 55, 1980
2026/08/29 20:57:19.899, 2, 481.64, 95, 56, 32250, 53, 1980
2026/08/29 20:57:19.900, 3, 509.10, 54, 32, 32226, 67, 1980
2026/08/29 20:57:19.901, 4, 481.15, 93, 54, 32066, 65, 1980
2026/08/29 20:57:19.903, 5, 494.15, 80, 47, 31866, 51, 1980
2026/08/29 20:57:19.905, 6, 510.17, 98, 59, 31606, 65, 1980
2026/08/29 20:57:19.907, 7, 475.17, 93, 49, 31246, 49, 1980
2026/08/29 20:57:24.908, 0, 520.34, 49, 30, 32608, 67, 1980
2026/08/29 20:57:24.908, 1, 510.12, 93, 52, 32288, 53, 1980
2026/08/29 20:57:24.909, 2, 528.33, 99, 58, 32250, 55, 1980
2026/08/29 20:57:24.909, 3, 533.92, 54, 27, 32226, 65, 1980
2026/08/29 20:57:24.909, 4, 509.54, 93, 50, 32066, 64, 1980
2026/08/29 20:57:24.909, 5, 502.35, 50, 30, 31866, 56, 1980
2026/08/29 20:57:24.909, 6, 515.41, 94, 53, 31606, 63, 1980
2026/08/29 20:57:24.909, 7, 496.55, 94, 50, 31246, 53, 1980
2026/08/29 20:57:29.909, 0, 534.76, 66, 31, 32608, 66, 1980
2026/08/29 20:57:29.909, 1, 504.13, 92, 49, 32288, 53, 1980
2026/08/29 20:57:29.910, 2, 509.69, 95, 54, 32250, 55, 1980
2026/08/29 20:57:29.911, 3, 533.37, 89, 45, 32226, 67, 1980
2026/08/29 20:57:29.914, 4, 507.24, 93, 56, 32066, 65, 1980
2026/08/29 20:57:29.915, 5, 506.88, 67, 31, 31866, 55, 1980
2026/08/29 20:57:29.917, 6, 527.46, 93, 48, 31606, 64, 1980
2026/08/29 20:57:29.917, 7, 508.47, 93, 56, 31246, 54, 1980
2026/08/29 20:57:34.919, 0, 518.17, 51, 31, 32608, 66, 1980
2026/08/29 20:57:34.920, 1, 475.18, 58, 34, 32288, 54, 1980
2026/08/29 20:57:34.923, 2, 488.04, 94, 56, 32250, 53, 1980
2026/08/29 20:57:34.924, 3, 525.60, 49, 29, 32226, 65, 1980
2026/08/29 20:57:34.926, 4, 497.62, 54, 30, 32066, 64, 1980
2026/08/29 20:57:34.927, 5, 472.78, 53, 28, 31866, 55, 1980
2026/08/29 20:57:34.929, 6, 499.26, 94, 47, 31606, 64, 1980
2026/08/29 20:57:34.931, 7, 487.62, 90, 41, 31246, 53, 1980
2026/08/29 20:57:39.934, 0, 519.76, 53, 29, 32608, 64, 1980
2026/08/29 20:57:39.935, 1, 470.23, 100, 53, 32288, 53, 1980
2026/08/29 20:57:39.936, 2, 484.04, 63, 33, 32250, 55, 1980
2026/08/29 20:57:39.939, 3, 508.51, 84, 46, 32226, 61, 1980
2026/08/29 20:57:39.941, 4, 475.70, 97, 50, 32066, 63, 1980
2026/08/29 20:57:39.942, 5, 491.25, 53, 28, 31866, 53, 1980
2026/08/29 20:57:39.942, 6, 515.60, 99, 59, 31606, 60, 1980
2026/08/29 20:57:39.944, 7, 501.79, 99, 52, 31246, 51, 1980
2026/08/29 20:57:44.947, 0, 492.62, 49, 27, 32608, 66, 1980
2026/08/29 20:57:44.948, 1, 477.38, 46, 26, 32288, 53, 1980
2026/08/29 20:57:44.949, 2, 487.73, 75, 43, 32250, 50, 1980
2026/08/29 20:57:44.950, 3, 481.28, 51, 25, 32226, 64, 1980
2026/08/29 20:57:44.953, 4, 466.40, 46, 25, 32066, 64, 1980
2026/08/29 20:57:44.954, 5, 462.96, 48, 25, 31866, 55, 1980
2026/08/29 20:57:44.956, 6, 484.78, 89, 49, 31606, 61, 1980
2026/08/29 20:57:44.956, 7, 477.45, 95, 52, 31246, 52, 1980
2026/08/29 20:57:49.959, 0, 514.22, 90, 32, 32608, 68, 1980
2026/08/29 20:57:49.960, 1, 477.42, 69, 37, 32288, 52, 1980
2026/08/29 20:57:49.960, 2, 490.62, 51, 26, 32250, 52, 1980
2026/08/29 20:57:49.961, 3, 509.76, 52, 28, 32226, 65, 1980
2026/08/29 20:57:49.964, 4, 495.99, 63, 33, 32066, 64, 1980
2026/08/29 20:57:49.966, 5, 494.40, 57, 31, 31866, 54, 1980
2026/08/29 20:57:49.967, 6, 506.03, 100, 54, 31606, 64, 1980
2026/08/29 20:57:49.968, 7, 487.29, 65, 35, 31246, 48, 1980
2026/08/29 20:57:54.970, 0, 541.02, 64, 37, 32608, 66, 1980
2026/08/29 20:57:54.970, 1, 494.26, 99, 59, 32288, 55, 1980
2026/08/29 20:57:54.970, 2, 510.46, 93, 53, 32250, 55, 1980
2026/08/29 20:57:54.970, 3, 528.16, 50, 29, 32226, 65, 1980
2026/08/29 20:57:54.970, 4, 502.42, 71, 35, 32066, 65, 1980
2026/08/29 20:57:54.970, 5, 511.20, 93, 54, 31866, 55, 1980
2026/08/29 20:57:54.970, 6, 536.79, 94, 52, 31606, 64, 1980
2026/08/29 20:57:54.970, 7, 511.66, 70, 32, 31246, 52, 1980
2026/08/29 20:57:59.970, 0, 523.65, 57, 34, 32608, 66, 1980
2026/08/29 20:57:59.971, 1, 502.54, 67, 40, 32288, 54, 1980
2026/08/29 20:57:59.973, 2, 516.09, 93, 56, 32250, 52, 1980
2026/08/29 20:57:59.973, 3, 521.35, 46, 30, 32226, 65, 1980
2026/08/29 20:57:59.975, 4, 505.19, 90, 53, 32066, 65, 1980
2026/08/29 20:57:59.977, 5, 498.80, 56, 31, 31866, 56, 1980
2026/08/29 20:57:59.979, 6, 508.37, 87, 46, 31606, 63, 1980
2026/08/29 20:57:59.981, 7, 494.78, 66, 32, 31246, 53, 1980
2026/08/29 20:58:04.981, 0, 530.54, 94, 36, 32608, 66, 1980
2026/08/29 20:58:04.983, 1, 499.45, 93, 35, 32288, 54, 1980
2026/08/29 20:58:04.985, 2, 504.55, 74, 25, 32250, 54, 1980
2026/08/29 20:58:04.986, 3, 517.68, 95, 38, 32226, 61, 1980
2026/08/29 20:58:04.986, 4, 488.22, 50, 27, 32066, 64, 1980
2026/08/29 20:58:04.991, 5, 493.84, 92, 33, 31866, 54, 1980
2026/08/29 20:58:04.993, 6, 511.30, 89, 50, 31606, 60, 1980
2026/08/29 20:58:04.993, 7, 495.48, 30, 17, 31246, 53, 1980
2026/08/29 20:58:09.996, 0, 504.21, 94, 55, 32608, 66, 1980
2026/08/29 20:58:09.997, 1, 484.46, 93, 54, 32288, 50, 1980
2026/08/29 20:58:09.999, 2, 492.19, 93, 51, 32250, 55, 1980
2026/08/29 20:58:10.001, 3, 505.67, 93, 54, 32226, 65, 1980
2026/08/29 20:58:10.001, 4, 501.72, 92, 54, 32066, 61, 1980
2026/08/29 20:58:10.003, 5, 485.64, 94, 56, 31866, 55, 1980
2026/08/29 20:58:10.005, 6, 503.65, 80, 42, 31606, 63, 1980
2026/08/29 20:58:10.007, 7, 508.73, 93, 55, 31246, 49, 1980
2026/08/29 20:58:15.009, 0, 499.46, 92, 53, 32608, 66, 1980
2026/08/29 20:58:15.010, 1, 477.99, 45, 22, 32288, 54, 1980
2026/08/29 20:58:15.011, 2, 485.79, 84, 49, 32250, 54, 1980
2026/08/29 20:58:15.013, 3, 512.80, 80, 45, 32226, 66, 1980
2026/08/29 20:58:15.013, 4, 500.58, 54, 26, 32066, 65, 1980
2026/08/29 20:58:15.015, 5, 489.02, 93, 52, 31866, 56, 1980
2026/08/29 20:58:15.017, 6, 502.07, 49, 30, 31606, 64, 1980
2026/08/29 20:58:15.019, 7, 496.42, 49, 24, 31246, 52, 1980
2026/08/29 20:58:20.020, 0, 520.68, 94, 45, 32608, 66, 1980
2026/08/29 20:58:20.022, 1, 496.17, 84, 38, 32288, 55, 1980
2026/08/29 20:58:20.024, 2, 502.54, 52, 25, 32250, 53, 1980
2026/08/29 20:58:20.025, 3, 523.49, 90, 49, 32226, 66, 1980
2026/08/29 20:58:20.027, 4, 499.01, 93, 41, 32066, 65, 1980
2026/08/29 20:58:20.029, 5, 508.39, 93, 42, 31866, 56, 1980
2026/08/29 20:58:20.031, 6, 505.80, 53, 29, 31606, 64, 1980
2026/08/29 20:58:20.032, 7, 514.81, 91, 39, 31246, 53, 1980
2026/08/29 20:58:25.034, 0, 514.50, 79, 42, 32608, 65, 1980
2026/08/29 20:58:25.034, 1, 489.72, 93, 53, 32288, 54, 1980
2026/08/29 20:58:25.034, 2, 495.13, 64, 37, 32250, 55, 1980
2026/08/29 20:58:25.034, 3, 505.64, 49, 30, 32226, 66, 1980
2026/08/29 20:58:25.034, 4, 514.47, 93, 53, 32066, 65, 1980
2026/08/29 20:58:25.034, 5, 510.88, 93, 52, 31866, 56, 1980
2026/08/29 20:58:25.034, 6, 502.48, 92, 50, 31606, 64, 1980
2026/08/29 20:58:25.034, 7, 513.57, 93, 51, 31246, 53, 1980
2026/08/29 20:58:30.035, 0, 504.20, 89, 53, 32608, 66, 1980
2026/08/29 20:58:30.036, 1, 497.44, 90, 53, 32288, 53, 1980
2026/08/29 20:58:30.038, 2, 511.27, 93, 56, 32250, 54, 1980
2026/08/29 20:58:30.040, 3, 499.53, 65, 38, 32226, 66, 1980
2026/08/29 20:58:30.042, 4, 499.66, 49, 25, 32066, 64, 1980
2026/08/29 20:58:30.046, 5, 499.75, 89, 50, 31866, 55, 1980
2026/08/29 20:58:30.049, 6, 505.89, 71, 36, 31606, 64, 1980
2026/08/29 20:58:30.051, 7, 488.52, 49, 25, 31246, 52, 1980
2026/08/29 20:58:35.053, 0, 529.35, 99, 59, 32608, 67, 1980
2026/08/29 20:58:35.054, 1, 510.33, 81, 40, 32288, 55, 1980
2026/08/29 20:58:35.055, 2, 516.98, 93, 55, 32250, 52, 1980
2026/08/29 20:58:35.057, 3, 528.34, 93, 52, 32226, 66, 1980
2026/08/29 20:58:35.059, 4, 496.25, 90, 42, 32066, 66, 1980
2026/08/29 20:58:35.061, 5, 518.42, 93, 45, 31866, 57, 1980
2026/08/29 20:58:35.062, 6, 525.00, 95, 51, 31606, 64, 1980
2026/08/29 20:58:35.063, 7, 498.63, 87, 41, 31246, 55, 1980
2026/08/29 20:58:40.065, 0, 527.99, 94, 50, 32608, 67, 1980
2026/08/29 20:58:40.067, 1, 495.08, 93, 49, 32288, 56, 1980
2026/08/29 20:58:40.071, 2, 499.03, 60, 30, 32250, 56, 1980
2026/08/29 20:58:40.074, 3, 517.56, 93, 48, 32226, 63, 1980
2026/08/29 20:58:40.076, 4, 490.23, 52, 30, 32066, 65, 1980
2026/08/29 20:58:40.079, 5, 495.19, 93, 45, 31866, 56, 1980
2026/08/29 20:58:40.082, 6, 512.84, 97, 53, 31606, 62, 1980
2026/08/29 20:58:40.085, 7, 497.01, 51, 27, 31246, 53, 1980
2026/08/29 20:58:45.087, 0, 515.97, 95, 56, 32608, 68, 1980
2026/08/29 20:58:45.088, 1, 480.76, 99, 61, 32288, 56, 1980
2026/08/29 20:58:45.090, 2, 491.83, 89, 52, 32250, 52, 1980
2026/08/29 20:58:45.091, 3, 522.66, 92, 53, 32226, 66, 1980
2026/08/29 20:58:45.091, 4, 476.89, 98, 58, 32066, 64, 1980
2026/08/29 20:58:45.093, 5, 466.40, 94, 52, 31866, 56, 1980
2026/08/29 20:58:45.095, 6, 506.82, 93, 48, 31606, 63, 1980
2026/08/29 20:58:45.097, 7, 477.51, 100, 56, 31246, 52, 1980
2026/08/29 20:58:50.099, 0, 545.87, 99, 60, 32608, 67, 1980
2026/08/29 20:58:50.101, 1, 497.16, 100, 61, 32288, 55, 1980
2026/08/29 20:58:50.106, 2, 512.29, 93, 54, 32250, 56, 1980
2026/08/29 20:58:50.108, 3, 528.48, 99, 56, 32226, 66, 1980
2026/08/29 20:58:50.110, 4, 518.77, 86, 43, 32066, 66, 1980
2026/08/29 20:58:50.112, 5, 516.35, 100, 60, 31866, 56, 1980
2026/08/29 20:58:50.114, 6, 519.13, 52, 30, 31606, 64, 1980
2026/08/29 20:58:50.117, 7, 510.25, 87, 39, 31246, 53, 1980
2026/08/29 20:58:55.120, 0, 534.08, 99, 58, 32608, 66, 1980
2026/08/29 20:58:55.120, 1, 508.17, 89, 44, 32288, 55, 1980
2026/08/29 20:58:55.121, 2, 511.42, 94, 54, 32250, 54, 1980
2026/08/29 20:58:55.121, 3, 519.90, 98, 51, 32226, 64, 1980
2026/08/29 20:58:55.121, 4, 486.77, 93, 48, 32066, 65, 1980
2026/08/29 20:58:55.121, 5, 500.81, 94, 49, 31866, 56, 1980
2026/08/29 20:58:55.121, 6, 517.80, 52, 28, 31606, 62, 1980
2026/08/29 20:58:55.121, 7, 485.89, 92, 47, 31246, 54, 1980
2026/08/29 20:59:00.122, 0, 529.61, 52, 25, 32608, 66, 1980
2026/08/29 20:59:00.123, 1, 500.54, 92, 50, 32288, 52, 1980
2026/08/29 20:59:00.123, 2, 502.80, 39, 23, 32250, 56, 1980
2026/08/29 20:59:00.124, 3, 522.86, 79, 36, 32226, 66, 1980
2026/08/29 20:59:00.126, 4, 496.02, 95, 51, 32066, 64, 1980
2026/08/29 20:59:00.128, 5, 510.29, 96, 54, 31866, 54, 1980
2026/08/29 20:59:00.129, 6, 510.81, 87, 38, 31606, 64, 1980
2026/08/29 20:59:00.130, 7, 493.48, 96, 49, 31246, 52, 1980
2026/08/29 20:59:05.132, 0, 531.13, 59, 34, 32608, 67, 1980
2026/08/29 20:59:05.133, 1, 489.93, 70, 40, 32288, 55, 1980
2026/08/29 20:59:05.133, 2, 504.94, 93, 53, 32250, 55, 1980
2026/08/29 20:59:05.135, 3, 521.00, 52, 30, 32226, 66, 1980
2026/08/29 20:59:05.138, 4, 508.71, 63, 36, 32066, 65, 1980
2026/08/29 20:59:05.139, 5, 507.54, 58, 32, 31866, 55, 1980
2026/08/29 20:59:05.140, 6, 516.53, 93, 46, 31606, 64, 1980
2026/08/29 20:59:05.141, 7, 502.78, 99, 58, 31246, 51, 1980
2026/08/29 20:59:10.143, 0, 412.90, 100, 0, 32608, 59, 1980
2026/08/29 20:59:10.144, 1, 408.07, 97, 6, 32288, 47, 1980
2026/08/29 20:59:10.145, 2, 398.22, 0, 0, 32250, 46, 1980
2026/08/29 20:59:10.146, 3, 408.25, 100, 0, 32226, 59, 1980
2026/08/29 20:59:10.147, 4, 421.61, 98, 1, 32066, 59, 1980
2026/08/29 20:59:10.149, 5, 412.48, 100, 0, 31866, 47, 1980
2026/08/29 20:59:10.151, 6, 414.98, 100, 0, 31606, 58, 1980
2026/08/29 20:59:10.153, 7, 412.22, 97, 1, 31246, 46, 1980
2026/08/29 20:59:15.153, 0, 513.58, 95, 57, 32608, 63, 1980
2026/08/29 20:59:15.154, 1, 483.75, 97, 59, 32288, 52, 1980
2026/08/29 20:59:15.155, 2, 494.90, 99, 58, 32250, 55, 1980
2026/08/29 20:59:15.156, 3, 508.12, 69, 42, 32226, 64, 1980
2026/08/29 20:59:15.157, 4, 476.17, 96, 53, 32066, 62, 1980
2026/08/29 20:59:15.158, 5, 480.88, 95, 53, 31866, 52, 1980
2026/08/29 20:59:15.160, 6, 498.67, 100, 58, 31606, 65, 1980
2026/08/29 20:59:15.162, 7, 478.51, 95, 53, 31246, 50, 1980
2026/08/29 20:59:20.163, 0, 539.48, 99, 60, 32608, 67, 1980
2026/08/29 20:59:20.165, 1, 508.16, 72, 35, 32288, 55, 1980
2026/08/29 20:59:20.167, 2, 516.48, 93, 52, 32250, 56, 1980
2026/08/29 20:59:20.170, 3, 539.92, 93, 50, 32226, 65, 1980
